1730761200,62391.3,62489.2,62200.0,62364.0,6.95436764,420
1730764800,62363.3,62599.0,62334.4,62500.0,4.31436475,344
1730768400,62508.1,62560.5,62062.1,62473.9,9.14869554,346
1730772000,62475.8,62513.9,62366.3,62374.9,1.9201155,231
1730775600,62374.9,62675.1,62374.8,62675.1,6.13012383,302
1730779200,62675.1,62900.0,62675.0,62820.1,4.91759108,473
1730782800,62800.1,63176.5,62766.5,63160.9,12.44202809,535
1730786400,63160.3,63221.4,63004.4,63215.6,6.39277172,574
1730790000,63215.6,63322.3,62967.1,63282.1,24.56446492,2340
1730793600,63282.2,63350.0,63157.4,63350.0,19.49241526,1449
1730797200,63350.0,63400.0,63109.6,63146.0,20.77923744,1601
1730800800,63146.1,63169.4,62982.1,63111.4,22.56693952,1285
1730804400,63111.4,63200.0,63096.2,63124.6,13.67662774,1026
1730808000,63124.6,63249.0,63030.0,63159.1,55.61875535,981
1730811600,63159.1,63176.9,63050.0,63170.0,38.72807376,1178
1730815200,63169.9,64470.6,63150.0,64166.3,68.16100565,2342
1730818800,64156.6,64325.4,63467.6,63873.1,51.19177869,1434
1730822400,63873.0,64587.3,63820.0,64233.2,77.89131158,1832
1730826000,64233.3,64510.9,64000.2,64039.3,27.33425006,1724
1730829600,64039.3,64293.7,63834.9,64265.8,12.85558281,1018
1730833200,64275.4,64309.5,62840.9,63201.3,47.92403943,1368
1730836800,63157.3,63762.0,63043.5,63599.7,30.42818275,910
1730840400,63582.6,63748.2,63246.1,63320.7,10.53667557,848
1730844000,63320.8,63708.0,63065.4,63708.0,28.38955874,954
1730847600,63708.0,64000.0,63451.0,63482.7,28.69945881,768
1730851200,63483.2,65864.3,63401.4,65712.5,104.14795659,1841
1730854800,65652.1,65888.0,65125.4,65664.0,37.92094282,757
1730858400,65663.8,68009.0,65531.2,67892.7,133.75327034,2681
1730862000,67892.8,69706.0,67886.2,69163.0,196.44251822,4012
1730865600,69161.9,69611.3,68777.7,68956.7,92.23297722,1542
1730869200,68950.1,69570.0,68231.2,69487.5,178.4592218,2512
1730872800,69487.3,70217.5,69210.5,69248.9,250.12230764,5123
1730876400,69228.0,69517.7,68152.3,68342.7,173.09750097,4411
1730880000,68342.8,68490.6,67573.8,68189.6,159.83462391,4041
1730883600,68189.6,68843.1,68189.5,68591.4,84.48467509,2595
1730887200,68591.5,68723.6,68254.7,68684.7,52.96782843,2191
1730890800,68684.7,69464.4,68612.1,69348.0,67.19247054,2484
1730894400,69342.0,69750.0,69340.3,69380.0,72.30330605,2034
1730898000,69379.9,69486.1,68701.8,69066.2,102.26502066,2248
1730901600,69066.2,69828.1,68611.0,68685.0,77.67403489,2293
1730905200,68732.0,69486.6,68594.6,69240.8,39.08066146,1962
1730908800,69240.1,69466.9,69136.4,69278.7,64.02677814,1821
1730912400,69278.6,69577.6,69182.4,69448.6,67.49782203,1750
1730916000,69452.2,69976.0,69406.3,69975.9,60.02087478,2190
1730919600,69975.9,70664.3,69858.6,70648.5,151.3525707,3938
1730923200,70648.5,71106.7,70381.1,70914.0,122.92875641,3484
1730926800,70886.1,70967.0,70514.2,70670.9,45.74837378,1884
1730930400,70671.0,70833.0,70381.0,70455.0,51.23496097,1566
1730934000,70455.0,70563.1,70381.0,70390.0,18.33260295,847
1730937600,70390.0,70400.0,70000.0,70235.8,10.53942646,847
1730941200,70235.8,70800.0,70117.0,70273.3,30.52101633,998
1730944800,70273.3,70281.4,70000.0,70100.4,14.43670749,465
1730948400,70083.8,70128.9,69825.0,69825.9,14.16221436,672
1730952000,69825.9,69825.9,69481.4,69558.0,25.15219421,813
1730955600,69558.0,69708.4,69500.0,69544.9,13.76880938,915
1730959200,69540.0,69545.0,69233.9,69520.1,27.7782452,1296
1730962800,69520.2,69670.6,69454.6,69564.1,21.94305108,1490
1730966400,69564.1,69800.0,69500.0,69714.0,35.37146088,1423
1730970000,69713.9,69765.1,69572.5,69673.8,32.48279727,1264
1730973600,69669.8,69715.1,69456.1,69648.8,50.84978121,1767
1730977200,69648.9,69690.2,69420.6,69437.5,27.38771073,1170
1730980800,69437.5,69735.3,69437.4,69593.5,41.66534631,1165
1730984400,69593.5,69624.7,69165.0,69189.0,34.13574778,1464
1730988000,69189.0,69497.9,69000.0,69266.3,40.55059647,1523
1730991600,69270.1,70396.4,69126.8,70394.2,66.52909109,2110
1730995200,70400.0,70495.0,70104.0,70392.7,57.57026602,1579
1730998800,70387.8,70800.0,70285.9,70700.0,71.03764447,2021
1731002400,70700.1,71031.9,70365.3,70955.4,62.72775291,2083
1731006000,70983.5,71043.4,70480.0,70999.4,40.48040611,1493
1731009600,70999.4,71141.8,70733.2,70902.9,57.83709317,1629
1731013200,70846.7,70950.0,70297.5,70308.9,46.76796115,1286
1731016800,70301.0,70385.2,69903.2,70200.0,53.8095758,1251
1731020400,70199.9,70469.7,70160.3,70301.1,13.51503032,623
1731024000,70316.2,70700.0,70316.1,70481.3,8.91662195,535
1731027600,70470.5,70800.0,70381.8,70457.2,8.97934626,597
1731031200,70475.9,70512.7,70234.7,70269.7,4.74055658,315
1731034800,70277.4,70446.7,70148.0,70446.7,4.68271666,325
1731038400,70446.6,70539.8,70392.1,70416.6,2.75244308,313
1731042000,70416.6,70611.4,70356.6,70504.1,17.83698181,752
1731045600,70504.0,70552.4,70445.7,70455.1,28.1814967,832
1731049200,70455.1,70800.0,70229.3,70730.5,20.71273132,1512
1731052800,70730.5,70730.5,70376.2,70410.0,49.0031392,1640
1731056400,70409.9,70595.0,70342.2,70541.0,23.08455257,1025
1731060000,70541.0,70873.5,70424.2,70792.9,27.98076834,1293
1731063600,70792.8,70821.2,70550.0,70550.1,16.87533421,1125
1731067200,70550.1,70792.2,70514.8,70722.3,22.34625214,977
1731070800,70722.3,70990.0,70570.6,70990.0,32.68175906,1346
1731074400,70990.0,71000.0,70424.0,70539.6,39.73578065,1602
1731078000,70537.4,71300.0,70486.4,71185.1,72.29613556,1836
1731081600,71185.1,71273.9,70840.0,70966.9,39.81903987,1121
1731085200,70967.0,71528.4,70945.7,71406.9,48.70200273,1508
1731088800,71407.0,71985.0,71339.0,71822.4,67.16809252,1642
1731092400,71822.3,72100.0,71788.6,71925.2,102.70177662,1679
1731096000,71923.0,72072.0,71431.0,71586.2,36.37655305,1139
1731099600,71563.3,71650.2,71362.3,71434.8,20.16435096,842
1731103200,71434.9,71564.1,71285.4,71306.9,14.51431991,661
1731106800,71315.7,71459.7,71288.0,71456.5,9.62562815,424
1731110400,71448.8,71579.9,71341.8,71391.8,10.96364875,432
1731114000,71393.0,71490.9,71222.1,71272.3,2.29910569,324
1731117600,71276.0,71375.6,71160.2,71360.0,2.57337377,336
1731121200,71377.0,71396.7,71215.3,71302.3,1.34112461,247
1731124800,71302.3,71348.5,71285.0,71322.0,1.31388883,273
1731128400,71322.0,71576.3,71316.0,71488.7,2.61994556,287
1731132000,71488.7,71688.1,71352.3,71468.0,8.71940228,465
1731135600,71468.0,71484.7,71344.1,71484.7,5.32179179,740
1731139200,71484.7,71600.0,71414.0,71484.3,10.41885234,728
1731142800,71484.2,71572.7,71462.9,71510.0,18.76360851,854
1731146400,71510.1,71550.0,71400.0,71421.2,13.15720642,654
1731150000,71419.9,71462.1,71388.1,71445.5,16.33074161,688
1731153600,71445.6,71474.0,71259.3,71259.3,8.05018656,696
1731157200,71254.6,71413.8,71251.2,71399.1,12.32335432,662
1731160800,71399.1,71399.1,71251.2,71300.0,7.99091675,667
1731164400,71299.9,71349.5,71254.0,71272.4,7.25947504,629
1731168000,71272.5,71272.5,71027.1,71057.1,11.81471483,737
1731171600,71057.1,71120.0,70685.1,71119.9,86.41478822,1368
1731175200,71119.9,71274.1,71113.9,71274.1,12.30534938,649
1731178800,71274.1,71550.0,71066.4,71130.8,54.255183,753
1731182400,71132.9,71273.9,71109.6,71186.6,10.10171517,531
1731186000,71186.6,71385.5,71150.8,71344.9,11.49009772,561
1731189600,71345.0,71490.4,71300.1,71430.9,5.47996089,491
1731193200,71430.9,71782.0,71430.8,71565.6,21.09487116,694
1731196800,71562.0,71942.1,71430.8,71793.2,15.29127898,562
1731200400,71793.2,71848.0,71581.3,71611.4,13.72430717,316
1731204000,71611.5,72258.8,71611.4,71864.0,72.13246359,918
1731207600,71864.0,72200.0,71844.5,72010.6,3.78528091,326
1731211200,72010.6,73869.0,72010.5,73705.3,180.4000655,2515
1731214800,73743.1,74187.3,73458.2,73614.4,101.70822971,1586
1731218400,73615.2,73733.3,73154.7,73395.2,80.52004347,1722
1731222000,73395.3,73617.1,73289.3,73391.5,54.37324738,1464
1731225600,73391.5,73730.0,73391.4,73729.9,28.79157366,1152
1731229200,73729.9,74140.0,73729.9,74063.9,64.82807224,1427
1731232800,74063.9,74340.0,73949.1,74162.8,54.90607338,1459
1731236400,74162.8,74567.9,74162.7,74480.0,73.02759363,1916
1731240000,74480.1,74624.4,74000.0,74298.7,63.4826617,1681
1731243600,74298.8,74474.6,74211.2,74316.4,43.22876826,1308
1731247200,74316.4,74453.0,73777.0,74025.2,64.07666659,1437
1731250800,74025.2,74253.4,73918.6,74197.8,46.04755526,1169
1731254400,74197.7,74281.4,74051.4,74249.9,50.66353826,1149
1731258000,74249.8,75037.0,74249.8,74812.5,180.01929314,2587
1731261600,74812.4,75373.5,74812.4,75043.1,112.01164593,2387
1731265200,75043.0,75299.0,73937.5,74214.5,97.3530516,2179
1731268800,74214.4,74368.9,73239.8,73239.8,79.36643769,2070
1731272400,73239.8,74235.5,72552.6,74235.4,200.48491505,2746
1731276000,74235.4,75700.0,74190.9,74942.0,164.79771944,4059
1731279600,74948.9,75000.0,74459.0,74864.8,34.30365369,1295
1731283200,74851.0,75215.3,74673.3,75088.0,31.1940359,908
1731286800,75124.2,76080.2,74942.7,75686.4,61.11073942,1431
1731290400,75686.4,75990.5,75632.5,75924.1,6.25565104,417
1731294000,75924.1,76272.5,75533.0,76130.8,19.9468879,736
1731297600,76121.7,76219.0,75788.2,76012.9,17.04707777,664
1731301200,75992.5,76099.9,75022.5,75230.0,19.94804459,877
1731304800,75230.0,75787.5,75155.9,75444.3,34.679148,1132
1731308400,75441.6,75835.8,75333.0,75767.3,24.62400469,1824
1731312000,75767.2,76100.0,75719.2,76060.7,146.51401772,2468
1731315600,76060.8,76500.0,75950.0,76460.5,69.15911778,2608
1731319200,76460.5,76963.0,76436.6,76749.9,78.09602724,2995
1731322800,76750.0,77000.0,76708.2,76989.3,71.15144457,2689
1731326400,76989.3,77230.0,76673.9,77150.1,87.78300849,2228
1731330000,77150.0,77191.2,76540.0,76774.6,101.88452017,2274
1731333600,76776.0,77340.0,76362.7,77269.9,175.86164938,3678
1731337200,77270.0,78932.9,77070.1,78777.0,336.30209034,9422
1731340800,78776.9,79500.0,78324.1,78894.1,303.24201255,6251
1731344400,78894.1,79315.8,78775.2,79054.0,201.20172176,3821
1731348000,79053.6,79861.0,78483.1,79860.8,206.38259626,6903
1731351600,79862.0,80589.0,79408.3,80497.9,311.61682165,8711
1731355200,80497.8,81150.0,80294.8,80935.0,260.9539573,6364
1731358800,80865.9,81990.0,80750.0,81329.9,223.41479275,6861
1731362400,81330.0,81484.7,78500.0,79876.0,344.9614416,8975
1731366000,79876.1,82188.0,79875.9,82187.9,238.70164488,4068
1731369600,82188.0,82420.0,80572.0,82420.0,85.96662384,2517
1731373200,82420.0,82850.0,82070.6,82184.1,39.08075297,1635
1731376800,82211.6,82476.3,80817.8,81087.9,57.96900006,1956
1731380400,81087.8,81850.0,81002.0,81846.6,40.59078436,1591
1731384000,81846.7,82673.0,81572.1,82328.0,26.26249124,1051
1731387600,82328.0,82776.9,82141.2,82620.7,63.03359116,2332
1731391200,82620.7,83700.0,82607.9,83488.2,123.83969526,4668
1731394800,83488.2,83844.0,83054.7,83295.7,143.01547877,5346
1731398400,83295.7,83430.7,82993.9,83196.5,101.04406329,4699
1731402000,83196.6,83331.4,81876.3,81899.9,164.78760992,4978
1731405600,81899.9,82277.7,78235.7,80413.0,397.76010937,10643
1731409200,80413.0,82206.7,79618.9,81760.0,174.70055832,4967
1731412800,81736.0,82366.3,80649.2,80994.3,113.23960367,3617
1731416400,80994.3,81248.8,79859.3,81019.8,165.69743914,4543
1731420000,81019.8,81771.6,80027.5,81760.0,100.00582776,3961
1731423600,81760.0,82273.4,81086.0,81494.6,64.80032123,2874
1731427200,81525.4,82425.0,80721.7,81900.0,65.98858798,3821
1731430800,81900.0,82820.0,81784.4,81895.8,65.70058038,2536
1731434400,81890.4,83498.8,81839.6,83471.3,120.76145099,3198
1731438000,83471.5,84300.0,83322.0,83349.9,168.85050559,4618
1731441600,83349.9,84182.1,83322.1,83850.0,57.41732223,2982
1731445200,83887.9,84072.6,82438.6,82583.8,74.89353733,2754
1731448800,82551.9,82957.2,82073.6,82926.1,33.7888971,1781
1731452400,82926.2,82926.2,81976.4,82488.0,32.72138134,1287
1731456000,82456.0,82919.7,82200.0,82650.0,11.8938626,783
1731459600,82611.0,83026.9,82263.0,82699.0,14.8765589,763
1731463200,82752.0,82799.5,81634.5,82431.8,8.55286892,637
1731466800,82431.9,82667.1,81800.0,81844.5,4.18526499,537
1731470400,81844.4,82299.5,81065.6,81961.9,16.29270002,914
1731474000,81921.2,82147.2,81189.1,81209.2,30.17971348,1726
1731477600,81260.9,81760.0,80751.0,81246.6,91.7227117,3177
1731481200,81246.2,82388.2,81148.7,82376.2,60.6340485,2949
1731484800,82353.6,82704.0,82135.2,82225.8,34.74803945,2207
1731488400,82225.8,82537.3,82073.6,82199.9,81.38116977,2587
1731492000,82200.0,82461.1,82033.8,82439.9,54.92759748,2317
1731495600,82439.9,82900.1,82375.9,82517.3,56.75561007,2245
1731499200,82517.2,82862.1,82393.1,82525.1,27.95045212,1586
1731502800,82525.1,84317.2,82416.9,83943.8,127.85230485,3681
1731506400,83922.8,86314.0,83432.3,86113.9,418.09986322,8746
1731510000,86113.9,87300.0,85193.1,87296.1,288.14670511,6804
1731513600,87294.7,87900.0,86359.6,87100.0,190.51505112,5966
1731517200,87100.0,87591.1,86527.4,86900.0,128.35242654,3310
1731520800,86932.7,87900.0,86932.7,87500.1,145.48863588,3045
1731524400,87500.0,87576.2,84800.0,85117.8,186.14590871,4578
1731528000,85117.7,85991.3,84255.6,84650.5,137.40105976,3259
1731531600,84653.2,84732.4,83074.0,83639.9,220.67377092,3974
1731535200,83650.9,84882.2,83483.2,84820.5,54.97158133,1640
1731538800,84821.1,85579.9,84400.1,85446.0,36.45154404,1211
1731542400,85446.0,85506.5,84771.3,85112.1,11.96010949,769
1731546000,85135.6,85446.8,84678.8,85446.8,28.72526721,776
1731549600,85446.7,85600.0,84900.0,85281.2,3.44026834,373
1731553200,85273.5,85355.7,84762.8,85132.9,4.32236711,376
1731556800,85129.1,85430.5,84665.3,85357.0,10.98242433,632
1731560400,85376.1,85396.1,85000.0,85236.9,8.67204201,670
1731564000,85236.9,85500.0,84700.2,84700.2,26.79385622,1972
1731567600,84700.2,86000.0,84521.0,85990.1,52.51765877,2543
1731571200,85990.1,86507.0,85685.8,85954.7,91.63684837,2841
1731574800,85954.6,86357.7,85710.8,86357.7,35.16810583,1767
1731578400,86357.8,86844.0,86357.6,86650.3,50.84912643,2356
1731582000,86650.3,87000.0,86111.5,86905.1,41.45369121,2060
1731585600,86903.9,86980.6,86360.5,86585.9,28.36125718,1527
1731589200,86585.9,86714.6,86132.0,86212.7,35.93080171,1749
1731592800,86212.8,86951.0,84110.2,84110.3,151.92145341,3345
1731596400,84110.9,84830.9,83107.7,83190.5,109.71518114,3823
1731600000,83190.5,84530.9,82952.2,84496.0,311.04988135,3745
1731603600,84496.0,84678.7,83934.0,84547.8,69.39009547,2127
1731607200,84547.9,84970.2,84345.0,84512.9,33.30502531,1523
1731610800,84512.8,84988.9,84512.8,84838.5,74.08845674,2023
1731614400,84837.3,84837.3,83200.0,83246.7,71.67971666,2096
1731618000,83240.0,83800.0,82658.6,83773.9,64.06894621,2110
1731621600,83774.0,83881.3,82720.1,83234.0,26.96543745,1275
1731625200,83234.1,83383.9,82300.3,82884.8,62.41637375,1445
1731628800,82907.0,83975.1,82858.8,83462.6,18.52009338,886
1731632400,83462.6,83752.7,82981.0,83638.5,3.81430825,413
1731636000,83648.3,83924.7,83273.2,83863.3,3.13473181,410
1731639600,83863.3,83928.7,83608.3,83737.1,4.88921892,349
1731643200,83737.1,83741.7,82677.0,82969.3,8.27547298,620
1731646800,82976.0,83365.4,82838.8,83280.1,11.99508599,989
1731650400,83273.9,83631.9,83098.3,83575.0,29.34275515,1914
1731654000,83574.9,83717.3,82984.9,83014.0,52.60587286,1979
1731657600,83014.0,83410.1,82811.0,83328.0,58.79926408,2074
1731661200,83328.0,84531.0,83302.7,84443.7,42.01305579,1700
1731664800,84469.4,84580.0,84225.1,84502.4,47.11928321,1445
1731668400,84503.8,84800.0,84293.1,84799.9,67.40602078,1632
1731672000,84800.0,85729.0,84760.0,84874.9,62.68720731,2046
1731675600,84875.0,85600.0,84550.0,85388.9,50.64088578,1946
1731679200,85388.9,85388.9,84160.3,84547.9,70.21565251,2212
1731682800,84599.9,84619.1,83384.0,83950.9,53.15268224,1827
1731686400,83962.0,85160.7,83920.1,84688.9,86.11897363,1797
1731690000,84714.9,85187.8,84581.6,84856.3,56.97006674,1145
1731693600,84856.2,85172.8,84574.9,84757.5,13.63097698,962
1731697200,84757.5,86150.0,84710.7,85751.2,73.84617125,1697
1731700800,85758.3,86892.0,85717.0,86865.0,85.0196839,2283
1731704400,86863.3,87040.0,86469.8,86951.9,107.73310393,2188
1731708000,86952.0,87040.0,86342.9,86435.7,49.28946293,1455
1731711600,86438.5,86666.0,86127.2,86291.4,21.41627665,940
1731715200,86272.0,86847.9,86153.3,86230.2,81.31068275,860
1731718800,86230.2,86680.0,86213.7,86434.8,59.32394434,571
1731722400,86434.8,86869.0,86364.8,86640.8,20.44434849,444
1731726000,86632.1,86715.3,86288.0,86448.1,3.46010381,329
1731729600,86448.3,86558.0,86272.9,86470.6,11.60688288,337
1731733200,86470.7,86868.8,86344.1,86527.8,5.02553788,417
1731736800,86527.9,86637.3,86360.1,86416.0,9.65988497,1123
1731740400,86408.1,86644.0,86322.4,86357.8,18.44706193,960
1731744000,86357.7,86624.1,86320.2,86565.8,25.20603474,996
1731747600,86565.9,86600.1,86438.9,86459.7,18.54363714,1159
1731751200,86459.7,86700.0,86404.0,86578.4,26.42145037,1340
1731754800,86575.0,86575.0,86200.0,86303.0,26.1380022,1170
1731758400,86303.1,86416.5,85701.8,86095.8,41.57808881,1596
1731762000,86095.8,86332.3,85927.6,85929.9,11.95655104,979
1731765600,85930.0,86237.3,85850.0,86168.0,12.02627948,1028
1731769200,86168.1,86202.8,85278.0,85653.4,42.9584886,1694
1731772800,85653.5,85950.0,85400.0,85803.0,18.67930055,1368
1731776400,85803.0,86148.9,85691.8,86093.3,15.17251636,1073
1731780000,86093.3,86476.8,86038.4,86436.8,19.95664207,1041
1731783600,86423.9,86454.8,86084.5,86216.0,14.69259891,834
1731787200,86216.0,86279.4,85835.6,85886.3,23.91893177,891
1731790800,85886.0,86101.0,85843.9,86101.0,9.33131958,708
1731794400,86101.0,86101.0,85522.1,85522.2,13.78919154,681
1731798000,85522.2,85775.0,85522.1,85643.2,13.44114084,586
1731801600,85710.1,85978.2,85700.8,85894.8,4.09880981,383
1731805200,85894.8,85900.0,85150.1,85432.4,12.63052012,710
1731808800,85408.0,85424.0,84649.7,85200.4,11.86422226,625
1731812400,85202.7,85405.4,85000.2,85344.1,2.04225772,243
1731816000,85344.1,85657.7,85273.5,85631.5,4.48341869,433
1731819600,85631.6,85907.2,85416.1,85536.4,3.97312446,390
1731823200,85513.3,85776.0,85400.2,85663.5,4.07874536,931
1731826800,85663.5,85685.9,85416.6,85578.9,5.50153817,726
1731830400,85578.9,86043.3,85535.7,86000.2,11.81390061,895
1731834000,86000.2,86400.0,86000.1,86295.8,31.78450252,1120
1731837600,86295.9,86300.0,86011.9,86104.2,7.82830195,767
1731841200,86103.1,86104.2,85600.0,85772.6,11.70370548,1024
1731844800,85772.6,86186.0,85730.0,86140.1,8.74728551,1032
1731848400,86142.5,86160.6,85365.3,85569.1,21.26903931,985
1731852000,85569.1,85791.8,85100.0,85381.3,26.39357234,926
1731855600,85395.3,85634.6,85232.8,85408.1,16.26368741,844
1731859200,85408.2,85577.4,85181.6,85577.4,9.57795242,1032
1731862800,85577.4,85726.3,85335.2,85696.0,16.74014586,1139
1731866400,85696.0,85706.7,85060.0,85112.6,12.61966988,1019
1731870000,85112.5,85269.4,84854.5,85191.3,20.34620617,1169
1731873600,85191.3,85360.1,84746.0,84762.0,20.51062396,1028
1731877200,84761.9,84897.4,84305.0,84412.0,27.07032715,1389
1731880800,84412.1,84958.5,84095.0,84806.9,24.0718294,1093
1731884400,84834.5,85101.0,84648.7,85101.0,16.72446926,753
1731888000,85101.0,85306.8,84922.2,85127.4,30.25112182,689
1731891600,85137.4,85999.9,85117.0,85927.2,15.03160696,757
1731895200,85926.0,85999.9,85608.1,85702.5,2.44821796,337
1731898800,85705.4,85936.0,85542.8,85922.1,3.05053108,306
1731902400,85926.0,85958.3,85700.0,85700.0,6.75592358,538
1731906000,85700.2,86000.0,85700.0,85899.9,5.33146906,823
1731909600,85900.0,87205.0,85899.9,87192.6,55.81489228,2722
1731913200,87192.6,87322.1,86633.0,86851.3,55.66573927,2180
1731916800,86851.4,87231.9,86703.6,86932.5,32.55558092,2208
1731920400,86933.9,87185.0,86692.9,86749.8,46.65747327,2104
1731924000,86749.8,87100.0,86749.8,86925.1,34.76021734,1519
1731927600,86925.1,86930.2,85416.6,85595.1,67.90703285,2502
1731931200,85573.7,86068.1,85500.0,85809.2,33.09807583,1507
1731934800,85809.1,85907.9,84611.3,84702.4,61.69886896,2263
1731938400,84723.9,86100.0,84700.7,85437.3,71.22880136,2073
1731942000,85474.4,87456.0,85413.5,87297.5,135.54389117,2914
1731945600,87297.5,87489.0,86217.7,86378.1,28.4215686,1929
1731949200,86378.1,87000.0,85895.1,86475.0,27.55849682,1423
1731952800,86475.1,86498.7,85121.5,85338.7,37.8298739,1359
1731956400,85338.6,85600.0,84688.5,85579.9,42.66000528,1459
1731960000,85579.9,86777.0,85442.6,86415.9,80.37928338,1713
1731963600,86415.0,86800.0,86037.7,86144.2,69.17028394,1504
1731967200,86144.3,86300.0,85955.0,86008.1,26.90569767,762
1731970800,86008.1,86082.8,85250.0,85430.9,23.87660297,691
1731974400,85431.0,86124.4,85328.0,85968.3,7.91674447,458
1731978000,85968.4,86124.4,85550.4,85625.6,1.78209843,336
1731981600,85638.9,86173.1,85629.9,86127.6,2.14987107,293
1731985200,86152.0,86342.9,86045.2,86282.6,1.11973246,333
1731988800,86296.1,86654.6,86148.5,86464.9,8.88482169,442
1731992400,86465.0,86775.2,86243.4,86775.1,23.12763311,738
1731996000,86775.2,86800.0,86560.1,86799.9,18.27888065,1243
1731999600,86799.9,86900.0,86612.4,86631.8,21.52478423,1339
1732003200,86631.8,86780.0,86448.4,86780.0,31.22343281,1148
1732006800,86780.0,87000.0,86590.8,86960.0,23.78581705,1296
1732010400,86960.0,87000.0,86664.1,86875.2,25.66071213,1188
1732014000,86875.2,86944.0,86729.9,86800.0,32.71921507,1052
1732017600,86800.1,87495.1,86800.0,87448.0,56.45455512,1653
1732021200,87478.3,87670.7,86116.3,86197.4,103.96865846,2028
1732024800,86197.4,87217.6,86101.5,86873.8,76.29108301,1633
1732028400,86865.1,87331.8,86556.0,87331.7,45.57952305,1655
1732032000,87331.6,87550.0,87144.1,87543.0,63.00120482,1550
1732035600,87543.0,88054.0,87328.1,87787.2,119.27861744,2377
1732039200,87787.2,88628.0,87692.1,88397.1,243.48872638,4563
1732042800,88397.1,88650.0,87855.3,88000.0,54.04849592,1995
1732046400,87999.9,88328.0,87064.8,87302.8,64.31086809,1974
1732050000,87303.4,87576.4,86861.8,87185.3,50.40743127,1742
1732053600,87185.4,87299.9,86465.0,86738.6,63.43830717,1729
1732057200,86738.6,87063.1,86643.2,87063.1,14.93420212,664
1732060800,87063.1,87246.4,86910.0,86975.0,5.88607328,524
1732064400,86975.1,87008.2,86676.1,86866.9,5.74875542,444
1732068000,86848.2,86897.5,86500.0,86661.2,3.7753897,490
1732071600,86685.2,86999.0,86505.0,86993.4,5.07058751,325
1732075200,86999.0,87205.1,86854.9,87088.1,7.33329026,573
1732078800,87088.1,87464.0,86920.1,87464.0,8.19320583,569
1732082400,87464.0,87584.0,87281.0,87315.0,29.64247031,1188
1732086000,87315.0,87825.7,87246.5,87811.1,22.1672587,1449
1732089600,87816.3,88390.3,87792.0,88290.7,39.88968055,2053
1732093200,88290.7,88650.0,88051.9,88209.1,78.24403833,1761
1732096800,88204.6,88600.0,88204.5,88436.0,48.61349125,1549
1732100400,88448.2,88664.6,88061.9,88568.1,43.13159204,1582
1732104000,88568.1,88759.9,88449.7,88720.0,29.28085857,1476
1732107600,88720.1,89600.0,88639.6,89452.8,185.72829335,3869
1732111200,89452.8,89888.0,89107.3,89888.0,125.7192163,3063
1732114800,89888.0,90000.0,89363.5,89999.9,124.0528029,2795
1732118400,90000.0,90046.3,88750.0,89345.7,225.57185404,4088
1732122000,89345.7,89645.6,88912.1,89190.7,36.76140255,1802
1732125600,89190.6,89469.8,88403.3,88899.9,49.55574094,2360
1732129200,88899.9,89188.6,88611.4,89188.6,41.4623048,1852
1732132800,89188.6,89700.0,89099.8,89400.0,31.34264394,1813
1732136400,89399.9,89559.9,89129.7,89432.9,32.45222934,1400
1732140000,89433.0,89500.0,89050.1,89228.7,22.16934248,966
1732143600,89228.8,89250.9,88837.0,89111.6,163.11551389,2671
1732147200,89119.7,89851.8,89104.4,89659.0,26.22056417,773
1732150800,89700.0,89862.0,89527.6,89722.8,6.96296869,459
1732154400,89722.8,89746.5,89136.2,89470.4,12.82984205,581
1732158000,89470.3,90730.9,89465.4,90626.7,147.29993575,3443
1732161600,90626.8,91981.0,90626.7,91981.0,162.81840503,5154
1732165200,91981.0,92220.4,91125.6,91800.0,128.51273759,3517
1732168800,91830.2,92027.8,91340.2,91658.4,99.38783122,2791
1732172400,91658.4,92089.2,91500.0,91735.3,77.62595046,2744
1732176000,91735.3,91999.9,91688.2,91830.1,63.2130323,2852
1732179600,91830.1,92390.0,91830.0,92390.0,156.54737988,4536
1732183200,92390.0,92633.2,92189.9,92633.2,110.61725166,3692
1732186800,92633.2,93250.0,92633.1,92999.9,200.59982871,4453
1732190400,93000.0,93193.7,92302.5,92302.5,140.65067901,2900
1732194000,92317.5,92593.6,92166.3,92434.8,72.05800391,2532
1732197600,92434.8,92727.7,91675.9,92109.2,63.5000041,2720
1732201200,92077.7,92114.8,90800.1,91907.1,133.47030353,4175
1732204800,91907.2,92800.0,91633.1,92701.2,54.10166511,1957
1732208400,92701.3,93320.0,92640.8,93319.9,113.12988536,2809
1732212000,93319.9,93711.2,93166.4,93603.9,152.14162172,3609
1732215600,93603.9,94246.6,92999.5,93101.9,188.42982164,4479
1732219200,93101.9,93900.0,92931.4,93499.9,153.1756048,4002
1732222800,93419.9,93483.0,92915.6,93299.9,36.34045898,1659
1732226400,93300.0,93593.0,93173.6,93592.9,23.96509343,1409
1732230000,93593.0,93898.9,93592.9,93654.6,33.33011962,1505
1732233600,93645.1,93741.0,93165.7,93340.6,25.35403061,742
1732237200,93318.8,93692.4,93200.3,93449.9,4.65388897,515
1732240800,93450.0,94047.8,93420.3,93965.6,32.55775717,1018
1732244400,93927.5,94400.0,93718.6,94130.0,38.45523132,1494
1732248000,94130.0,94420.0,94032.7,94148.9,13.22292364,754
1732251600,94157.9,94399.9,93897.5,94237.0,20.01335133,1640
