1728633600,55402.6,55472.2,55402.6,55440.1,1.34434849,222
1728634500,55440.2,55525.1,55422.6,55422.7,3.12156905,173
1728635400,55422.7,55436.6,55370.7,55377.1,3.00010764,183
1728636300,55380.1,55398.9,55375.5,55380.1,2.72896978,155
1728637200,55380.1,55579.0,55380.0,55579.0,1.57623084,193
1728638100,55579.0,55670.1,55535.4,55549.3,11.86752537,394
1728639000,55541.3,55588.6,55530.0,55580.1,4.8237281,307
1728639900,55580.1,55820.0,55580.1,55799.9,6.23707362,288
1728640800,55799.9,55941.4,55799.8,55850.0,14.01544171,295
1728641700,55850.0,55964.5,55774.7,55779.9,2.94875047,229
1728642600,55779.9,55843.0,55779.8,55795.1,8.99412292,201
1728643500,55790.2,55907.0,55790.2,55894.4,12.80383386,238
1728644400,55894.4,55907.0,55832.1,55845.1,2.77315906,166
1728645300,55845.0,55897.0,55845.0,55897.0,2.57161644,131
1728646200,55897.0,55927.0,55896.9,55927.0,22.35411532,180
1728647100,55927.0,55967.0,55926.9,55947.0,12.86373788,203
1728648000,55947.0,56000.0,55896.9,55941.6,5.69583877,211
1728648900,55941.6,55962.6,55897.0,55955.0,4.8044951,229
1728649800,55955.1,56097.0,55935.1,56000.1,16.05165286,327
1728650700,56000.1,56097.0,56000.0,56097.0,1.87674412,231
1728651600,56097.0,56142.3,56042.0,56042.0,6.27580253,246
1728652500,56052.3,56130.0,55977.0,56130.0,1.40336677,245
1728653400,56147.0,56399.9,56146.9,56210.0,21.10456982,340
1728654300,56210.0,56483.0,56178.2,56408.8,3.93613201,224
1728655200,56368.5,56550.0,56368.5,56550.0,46.0796757,332
1728656100,56549.9,56550.0,56431.0,56443.8,3.05256704,214
1728657000,56442.4,56517.8,56410.2,56410.2,10.57678481,264
1728657900,56405.4,56480.0,56320.2,56425.6,2.57754256,186
1728658800,56425.6,56780.0,56425.6,56780.0,7.41980522,246
1728659700,56780.0,56850.0,56656.1,56748.4,6.73633897,265
1728660600,56748.5,56748.5,56570.6,56654.0,5.44027168,213
1728661500,56654.0,57034.6,56653.9,56913.0,17.61002807,434
1728662400,56913.1,57000.0,56839.6,56849.4,4.68905968,236
1728663300,56848.1,56976.4,56810.0,56912.8,10.20313441,202
1728664200,56900.0,56999.0,56880.0,56999.0,5.94099549,199
1728665100,56999.0,57042.8,56760.0,56891.9,5.85145171,271
1728666000,56891.9,56910.0,56813.4,56822.5,7.25999939,174
1728666900,56822.1,56950.0,56820.2,56949.9,3.21240548,150
1728667800,56950.0,57364.8,56949.9,57323.0,16.3669473,362
1728668700,57323.0,57493.4,57300.0,57470.4,4.02448047,216
1728669600,57470.4,57499.0,57400.0,57400.1,2.81503736,207
1728670500,57400.1,57400.1,57295.3,57324.8,4.68651855,174
1728671400,57341.2,57472.3,57341.2,57470.1,2.04761952,166
1728672300,57470.2,57498.9,57379.7,57487.8,1.98114523,140
1728673200,57499.0,57923.9,57439.7,57824.9,23.60152229,408
1728674100,57824.9,57824.9,57583.9,57619.5,12.6286565,231
1728675000,57619.9,57635.0,57426.8,57586.6,8.74144688,203
1728675900,57600.0,57671.1,57534.7,57671.1,8.80524905,129
1728676800,57700.0,57700.0,57535.2,57535.8,2.80457597,145
1728677700,57535.8,57600.0,57535.7,57599.9,9.30738363,136
1728678600,57593.8,57600.0,57559.5,57600.0,3.73297424,120
1728679500,57600.0,57600.0,57577.1,57600.0,7.49911366,136
1728680400,57600.0,57730.0,57599.9,57649.3,11.96116374,189
1728681300,57649.3,57675.8,57593.6,57630.9,0.76788528,130
1728682200,57639.9,57666.0,57589.0,57591.6,2.61546095,149
1728683100,57591.6,57610.8,57422.6,57422.7,1.44005284,128
1728684000,57422.7,57530.1,57360.0,57385.2,2.22764805,138
1728684900,57385.2,57386.3,57128.3,57128.4,6.79449552,172
1728685800,57128.4,57212.5,57017.0,57055.0,1.20195382,116
1728686700,57054.9,57144.9,57048.2,57088.8,1.08163941,94
1728687600,57088.8,57249.8,57025.0,57249.8,0.69657314,104
1728688500,57253.2,57264.9,57113.3,57149.4,0.88260292,98
1728689400,57150.3,57180.0,57107.7,57109.6,1.25262841,111
1728690300,57085.3,57100.0,57004.3,57100.0,0.19714038,74
1728691200,57165.5,57380.3,57155.4,57380.3,1.49208874,115
1728692100,57380.2,57380.2,57248.9,57345.2,0.25805555,69
1728693000,57353.1,57411.5,57340.3,57375.1,0.15960429,71
1728693900,57354.5,57498.8,57305.2,57468.0,1.43807443,65
1728694800,57445.1,57658.1,57425.3,57425.3,0.7677755,89
1728695700,57434.0,57487.0,57384.0,57460.1,0.24507031,65
1728696600,57460.2,57484.6,57380.1,57385.7,0.92234516,52
1728697500,57405.2,57406.1,57313.3,57355.0,2.58075732,64
1728698400,57354.9,57375.0,57301.7,57304.9,0.53198299,68
1728699300,57310.0,57344.8,57293.1,57295.1,0.10707605,47
1728700200,57294.9,57298.5,57220.0,57273.2,0.25339853,55
1728701100,57278.1,57278.2,57191.1,57191.1,0.38364233,41
1728702000,57203.0,57265.2,57188.4,57244.4,0.35544222,76
1728702900,57244.4,57252.0,57128.6,57152.3,0.29861362,69
1728703800,57169.9,57214.0,57157.6,57164.2,0.09083305,55
1728704700,57147.2,57206.9,57135.3,57196.6,0.20518269,48
1728705600,57196.6,57265.0,57196.6,57260.0,0.37747919,104
1728706500,57261.0,57300.0,57201.0,57284.7,0.646716,68
1728707400,57271.7,57362.0,57225.3,57229.9,1.39418523,69
1728708300,57229.8,57245.7,57221.1,57229.6,0.35035352,51
1728709200,57229.6,57265.5,57215.1,57265.5,0.13794091,102
1728710100,57249.5,57280.3,57228.9,57228.9,0.34770887,122
1728711000,57228.8,57315.1,57228.8,57312.2,0.4291779,80
1728711900,57304.6,57410.2,57291.3,57396.6,0.38754601,99
1728712800,57387.6,57391.7,57307.1,57335.1,0.63517117,220
1728713700,57352.5,57352.5,57295.1,57306.3,0.96445736,137
1728714600,57306.3,57342.6,57306.2,57310.2,0.8198555,141
1728715500,57310.2,57310.3,57281.6,57297.4,0.40850615,110
1728716400,57297.4,57299.3,57260.2,57295.2,0.39779861,164
1728717300,57295.1,57333.1,57258.7,57333.0,0.7303756,138
1728718200,57333.0,57359.8,57271.5,57359.7,0.75527157,131
1728719100,57352.5,57380.0,57341.4,57367.5,1.26159186,109
1728720000,57368.0,57370.1,57300.9,57355.0,0.82975479,175
1728720900,57363.1,57363.2,57313.9,57334.8,1.14434247,114
1728721800,57334.8,57357.4,57265.0,57357.4,22.40748776,159
1728722700,57347.4,57347.4,57296.4,57320.0,0.98759936,101
1728723600,57325.0,57328.9,57305.7,57313.6,0.81685273,120
1728724500,57313.7,57367.6,57289.5,57349.0,0.72049389,95
1728725400,57349.0,57360.5,57325.2,57345.5,0.30329434,130
1728726300,57359.8,57429.6,57359.8,57429.6,0.7875437,120
1728727200,57443.9,57500.0,57428.6,57500.0,0.36212125,122
1728728100,57499.9,57525.0,57499.9,57525.0,0.99318235,113
1728729000,57525.0,57540.0,57505.0,57530.0,2.03117992,120
1728729900,57530.0,57592.7,57527.9,57592.7,1.88541276,98
1728730800,57592.7,57650.0,57570.6,57650.0,3.88670529,131
1728731700,57650.0,57769.9,57649.9,57703.9,3.00042953,144
1728732600,57703.9,57708.0,57529.2,57536.5,0.73938095,95
1728733500,57535.1,57628.7,57505.1,57522.3,3.74241246,124
1728734400,57522.3,57540.0,57450.1,57540.0,2.27367901,136
1728735300,57534.1,57539.2,57453.1,57502.5,8.8216819,126
1728736200,57503.2,57508.0,57451.0,57489.7,1.2001719,135
1728737100,57507.9,57625.5,57492.8,57624.5,1.26436471,103
1728738000,57624.6,57689.1,57570.0,57660.8,10.67281832,170
1728738900,57660.8,57674.0,57579.3,57609.1,1.65817753,96
1728739800,57615.5,57635.0,57614.8,57635.0,0.46931623,85
1728740700,57634.9,57672.0,57600.0,57672.0,6.35351914,114
1728741600,57672.0,57759.7,57620.5,57759.7,2.81084658,141
1728742500,57759.7,57770.0,57685.1,57715.0,0.7266963,130
1728743400,57715.1,57834.2,57690.5,57791.8,6.61044562,215
1728744300,57791.8,57929.5,57764.5,57764.6,0.70585097,194
1728745200,57764.7,57981.1,57708.2,57981.0,4.45482485,206
1728746100,57973.0,57973.1,57833.3,57856.9,2.7790954,168
1728747000,57856.9,57863.6,57604.3,57619.7,17.64590853,232
1728747900,57623.2,57700.0,57615.7,57700.0,2.71694089,131
1728748800,57700.0,57880.0,57700.0,57880.0,13.92628296,224
1728749700,57879.8,57920.0,57675.5,57721.2,4.61335183,208
1728750600,57712.0,57753.4,57660.2,57675.1,0.76565562,171
1728751500,57684.3,57718.6,57615.1,57619.3,2.76700299,242
1728752400,57612.4,57715.4,57607.1,57715.4,1.68545877,178
1728753300,57719.5,57776.2,57719.5,57776.2,0.76266507,204
1728754200,57776.1,57788.1,57625.0,57670.1,2.74624867,153
1728755100,57670.1,57670.1,57625.0,57648.9,1.08192711,160
1728756000,57649.0,57712.4,57623.8,57639.9,2.74718661,174
1728756900,57630.5,57640.0,57500.0,57575.0,3.16126536,167
1728757800,57575.6,57580.0,57513.3,57525.1,0.82097807,147
1728758700,57519.5,57555.0,57500.0,57500.1,0.95497502,132
1728759600,57500.1,57545.0,57500.0,57545.0,1.80230233,120
1728760500,57529.4,57579.9,57504.0,57579.9,0.64834591,129
1728761400,57579.9,57579.9,57520.0,57553.1,0.47519621,101
1728762300,57546.2,57555.1,57540.1,57540.1,0.26305511,89
1728763200,57528.6,57579.9,57528.6,57579.9,1.14252216,121
1728764100,57579.9,57646.7,57566.9,57614.9,1.16686342,96
1728765000,57632.2,57644.7,57551.5,57579.6,0.84860964,112
1728765900,57580.0,57601.0,57565.0,57594.6,0.3043799,103
1728766800,57594.7,57669.6,57594.6,57669.6,0.37961033,87
1728767700,57651.6,57695.0,57637.5,57695.0,0.42635179,85
1728768600,57695.0,57728.4,57651.2,57660.9,1.24399365,128
1728769500,57660.9,57742.0,57640.0,57733.2,0.58676817,134
1728770400,57730.2,57750.0,57680.0,57735.0,2.51898117,151
1728771300,57734.7,57770.1,57725.5,57760.0,0.5503123,92
1728772200,57769.9,57800.0,57732.9,57752.1,0.24933458,117
1728773100,57750.1,57800.0,57736.2,57796.0,0.36341015,63
1728774000,57799.3,57830.0,57780.0,57828.0,1.70444883,130
1728774900,57830.0,57866.2,57744.4,57753.9,1.1402571,97
1728775800,57752.2,57752.3,57709.6,57720.1,0.23518146,59
1728776700,57720.1,57736.9,57685.3,57715.2,0.57058728,77
1728777600,57715.2,57785.1,57705.4,57750.1,0.16261403,68
1728778500,57750.1,57750.1,57579.3,57704.9,7.74727313,93
1728779400,57705.0,57777.3,57705.0,57777.2,1.08376221,107
1728780300,57763.4,57784.4,57699.8,57700.1,0.24186484,64
1728781200,57700.2,57700.2,57511.4,57536.4,1.33947472,76
1728782100,57554.3,57557.9,57400.1,57521.0,18.25670119,99
1728783000,57490.3,57546.2,57441.3,57544.2,1.11947194,62
1728783900,57544.1,57544.2,57407.3,57423.5,0.17565088,39
1728784800,57423.6,57434.9,57339.0,57339.1,0.9809811,71
1728785700,57339.1,57369.5,57307.8,57342.5,0.15781357,48
1728786600,57342.5,57398.5,57331.9,57398.5,0.2541223,62
1728787500,57370.1,57421.9,57325.4,57420.3,0.11282874,59
1728788400,57420.0,57434.9,57363.7,57369.8,0.57604958,98
1728789300,57363.6,57393.4,57227.5,57340.0,0.33297507,88
1728790200,57339.9,57345.0,57260.0,57290.5,13.26702337,97
1728791100,57275.0,57304.4,57262.9,57283.5,0.28010282,40
1728792000,57283.4,57339.0,57283.3,57339.0,0.51580353,86
1728792900,57338.8,57375.0,57337.7,57375.0,0.28324506,57
1728793800,57375.0,57395.0,57374.9,57395.0,0.31798466,43
1728794700,57393.1,57409.7,57375.0,57385.0,0.54574575,41
1728795600,57388.8,57456.9,57385.1,57450.0,0.12154848,92
1728796500,57450.0,57524.3,57430.1,57523.6,0.13820978,70
1728797400,57523.7,57524.0,57470.0,57470.0,0.09390795,49
1728798300,57463.0,57463.0,57419.9,57422.9,0.29256299,43
1728799200,57422.8,57480.0,57422.8,57480.0,1.2854827,129
1728800100,57485.0,57509.7,57424.6,57437.1,2.58916384,135
1728801000,57430.0,57493.9,57430.0,57469.5,0.8801679,122
1728801900,57472.5,57491.0,57440.2,57440.2,0.26309981,105
1728802800,57440.2,57473.4,57380.0,57380.1,0.38808215,151
1728803700,57380.1,57380.1,57314.8,57340.2,1.48286738,160
1728804600,57340.2,57376.3,57330.7,57339.9,0.35361729,95
1728805500,57339.9,57408.7,57330.5,57405.2,0.58971685,80
1728806400,57408.4,57454.6,57387.6,57454.3,0.84539906,148
1728807300,57470.1,57485.7,57440.9,57440.9,1.87688659,104
1728808200,57448.8,57463.7,57400.0,57401.7,0.40966477,123
1728809100,57401.8,57405.0,57363.9,57364.0,1.16730518,133
1728810000,57364.0,57385.0,57350.0,57369.4,0.40694299,103
1728810900,57369.3,57369.4,57331.1,57331.2,1.13371831,81
1728811800,57331.2,57360.4,57324.5,57349.4,0.9622549,135
1728812700,57349.5,57405.0,57349.4,57365.2,1.36715214,134
1728813600,57365.2,57365.2,57310.1,57310.1,2.23935736,112
1728814500,57310.2,57359.9,57304.7,57349.8,0.47617069,123
1728815400,57349.8,57357.4,57292.6,57294.9,0.84682939,139
1728816300,57294.9,57305.4,57255.4,57260.4,0.62584893,114
1728817200,57260.4,57292.3,57260.0,57279.3,0.66128404,137
1728818100,57279.4,57283.4,57187.7,57212.2,2.02216393,144
1728819000,57205.1,57246.0,57119.3,57119.4,0.67727645,164
1728819900,57120.0,57168.0,57120.0,57126.6,1.20944291,116
1728820800,57126.6,57217.1,57126.5,57215.1,2.25969597,137
1728821700,57215.1,57254.0,57170.6,57254.0,1.78625384,134
1728822600,57254.0,57288.8,57174.0,57265.5,1.28467662,155
1728823500,57265.5,57270.1,57252.0,57252.1,0.49326673,89
1728824400,57252.1,57310.3,57252.0,57285.2,1.31130996,118
1728825300,57285.1,57330.4,57270.2,57326.6,0.42681805,111
1728826200,57326.6,57326.6,57251.9,57252.0,1.4278749,121
1728827100,57252.1,57299.3,57202.4,57225.0,1.24893859,152
1728828000,57228.5,57228.6,57152.1,57152.1,1.50530092,143
1728828900,57152.1,57217.5,57152.0,57217.5,1.15650526,103
1728829800,57216.7,57220.2,57049.2,57069.9,1.87876787,181
1728830700,57069.9,57069.9,56786.0,56806.0,9.4038499,379
1728831600,56806.0,56922.0,56801.7,56846.6,2.16719538,178
1728832500,56849.2,56860.0,56707.4,56707.5,1.8109799,160
1728833400,56707.5,56750.0,56690.2,56705.0,2.25978523,166
1728834300,56715.0,56835.0,56715.0,56826.3,0.97468031,125
1728835200,56826.3,56835.0,56794.8,56835.0,10.50996457,215
1728836100,56834.9,57055.6,56834.9,57037.3,9.69886142,196
1728837000,57037.3,57239.5,57032.0,57234.5,2.33559485,157
1728837900,57234.5,57234.5,57160.1,57187.3,1.11048977,107
1728838800,57187.3,57331.0,57174.9,57331.0,0.90343156,160
1728839700,57331.0,57395.1,57288.0,57300.0,1.45480792,122
1728840600,57299.9,57299.9,57038.1,57038.2,1.04169655,160
1728841500,57050.1,57158.6,57026.7,57080.1,3.21444098,145
1728842400,57080.1,57132.7,56935.8,56951.7,1.74115757,158
1728843300,56952.0,57129.4,56952.0,57122.8,1.37114443,140
1728844200,57125.6,57175.1,56969.1,56980.0,0.86603292,132
1728845100,56969.9,57053.8,56960.1,57007.9,2.76364579,105
1728846000,56992.0,57146.8,56991.8,57070.0,2.59666625,139
1728846900,57069.8,57149.9,57069.8,57149.9,0.56613864,98
1728847800,57145.0,57270.0,57120.8,57230.2,1.79406415,119
1728848700,57205.0,57300.0,57200.8,57287.9,4.07896049,122
1728849600,57288.0,57288.0,57170.9,57195.8,1.09797131,100
1728850500,57214.4,57252.9,57181.3,57207.3,0.9867456,105
1728851400,57204.9,57249.2,57188.6,57211.1,0.3997767,137
1728852300,57198.4,57300.0,57196.0,57300.0,1.4922892,91
1728853200,57300.0,57348.9,57296.3,57316.9,0.83410068,128
1728854100,57277.0,57452.3,57277.0,57440.7,0.44307641,77
1728855000,57440.8,57562.5,57440.7,57481.0,2.27395616,143
1728855900,57471.4,57502.7,57395.3,57471.2,2.24397754,113
1728856800,57471.2,57658.1,57450.0,57572.7,6.11449028,295
1728857700,57586.0,57609.4,57400.0,57400.0,0.32456418,76
1728858600,57400.1,57469.8,57340.5,57425.1,1.06809972,116
1728859500,57435.1,57435.1,57380.2,57420.9,0.82290368,88
1728860400,57421.0,57421.0,57295.0,57315.9,0.40337844,82
1728861300,57326.7,57326.7,57291.9,57326.7,1.23463891,74
1728862200,57326.7,57444.8,57326.6,57437.0,1.22515021,101
1728863100,57437.0,57527.1,57421.5,57508.4,0.84046748,105
1728864000,57507.8,57522.6,57395.4,57395.4,1.12334984,110
1728864900,57395.4,57395.4,57226.7,57358.1,1.02088673,65
1728865800,57358.2,57378.7,57265.1,57265.1,0.98696676,71
1728866700,57280.5,57280.5,57144.8,57192.3,0.30514226,39
1728867600,57192.4,57344.3,57192.4,57321.8,0.23494111,70
1728868500,57344.7,57464.9,57285.0,57404.9,1.19127867,75
1728869400,57405.0,57424.8,57310.0,57310.0,0.30057635,53
1728870300,57308.8,57330.2,57207.2,57293.7,0.46415981,47
1728871200,57283.8,57283.8,57165.6,57250.0,0.50622826,78
1728872100,57230.8,57275.0,57209.9,57246.7,0.01203535,17
1728873000,57204.9,57266.8,57204.9,57244.0,0.08246966,35
1728873900,57260.4,57266.8,57194.3,57239.4,0.06504591,35
1728874800,57255.1,57382.2,57255.1,57382.2,0.26698471,83
1728875700,57388.3,57877.9,57388.0,57877.9,4.2725322,254
1728876600,57878.0,58569.0,57790.7,58523.8,46.40628634,1260
1728877500,58512.6,58780.0,58410.6,58725.7,25.29679693,598
1728878400,58750.0,58908.3,58624.9,58767.0,21.74162732,377
1728879300,58683.6,58779.9,58584.1,58650.0,2.5209905,148
1728880200,58650.0,58844.9,58649.9,58759.9,6.34106303,263
1728881100,58760.0,58760.0,58600.1,58609.9,3.45325361,142
1728882000,58609.9,58611.4,58436.2,58450.3,5.34967093,281
1728882900,58445.9,58446.6,58385.0,58399.1,2.23486923,341
1728883800,58404.8,58425.6,58303.2,58425.6,3.06483219,371
1728884700,58419.0,58430.3,58352.2,58399.3,3.30331038,132
1728885600,58399.3,58414.5,58278.1,58314.5,2.92850965,315
1728886500,58310.4,58630.0,58306.6,58576.0,4.01198936,281
1728887400,58570.0,58665.1,58480.3,58624.6,3.57721055,323
1728888300,58624.6,58663.8,58600.3,58620.1,2.37037103,277
1728889200,58620.1,58620.1,58501.0,58585.0,5.16678877,490
1728890100,58584.7,58634.3,58524.6,58557.2,11.14228593,816
1728891000,58556.9,58791.0,58548.2,58758.4,6.15989421,365
1728891900,58767.3,59049.0,58698.7,59018.0,41.38467378,834
1728892800,59018.0,59200.0,58911.3,58924.0,18.47567775,832
1728893700,58915.5,59099.8,58860.2,59032.5,9.69088645,529
1728894600,59030.0,59065.9,58821.7,58880.9,5.42557223,414
1728895500,58873.1,58889.3,58812.4,58841.3,5.81493802,303
1728896400,58840.2,58889.9,58767.5,58882.7,7.37172444,312
1728897300,58880.2,59063.4,58867.9,58966.9,7.07635275,316
1728898200,58965.1,59090.0,58963.0,59090.0,6.85646598,391
1728899100,59089.9,59200.0,59089.9,59190.9,5.95875697,460
1728900000,59191.0,59236.1,59115.4,59236.1,5.27643304,427
1728900900,59236.1,59337.1,59196.2,59207.8,13.94494328,709
1728901800,59215.0,59339.6,59205.1,59335.1,11.36726732,534
1728902700,59338.6,59350.0,59240.4,59271.7,6.07783954,419
1728903600,59269.7,59334.0,59210.8,59334.0,5.961446,344
1728904500,59334.0,59401.2,59298.6,59365.0,6.63270485,335
1728905400,59365.0,59489.3,59290.7,59337.7,56.4547351,787
1728906300,59343.9,59343.9,59280.1,59334.0,5.96657598,384
1728907200,59334.0,59389.8,59305.3,59370.0,2.45269459,299
1728908100,59361.5,59361.5,59199.0,59239.3,21.41575362,476
1728909000,59239.3,59430.0,59214.8,59369.7,8.31386426,397
1728909900,59369.7,59415.0,59299.9,59339.9,11.45630398,399
1728910800,59339.9,59343.1,59200.0,59328.6,14.08549969,409
1728911700,59328.6,59370.0,59200.5,59229.2,8.52573246,292
1728912600,59229.2,59449.0,59204.9,59448.7,17.62299406,436
1728913500,59449.7,59600.0,59390.4,59543.6,20.56259522,774
1728914400,59543.6,59850.0,59543.5,59835.9,35.20305821,1228
1728915300,59839.9,60266.2,59754.9,60266.1,72.0432668,2411
1728916200,60266.2,60410.8,60120.7,60389.9,33.42525833,1236
1728917100,60389.9,60475.0,60100.0,60300.0,30.74677468,1276
1728918000,60300.1,60404.1,60197.9,60305.9,28.70849974,932
1728918900,60305.9,60324.3,60219.2,60300.0,88.45516978,2047
1728919800,60300.0,60324.3,60076.4,60100.0,23.70622964,946
1728920700,60192.1,60324.3,60148.5,60200.0,16.9708877,1129
1728921600,60200.1,60324.3,60018.0,60103.4,17.69774603,545
1728922500,60103.4,60139.1,60000.0,60084.0,16.91247561,767
1728923400,60084.1,60276.7,60018.8,60176.8,8.62503473,550
1728924300,60176.8,60186.0,59953.3,60091.3,24.22142346,656
1728925200,60091.4,60107.8,59977.4,59988.6,21.96118921,764
1728926100,60034.5,60100.0,59916.4,59977.0,9.23503543,547
1728927000,59977.0,60165.0,59976.9,60165.0,8.76527166,601
1728927900,60165.0,60204.8,60000.0,60052.9,5.3685875,382
1728928800,60047.2,60191.9,59875.7,60168.2,16.66813942,594
1728929700,60168.3,60245.4,60111.7,60227.3,10.81759731,455
1728930600,60227.3,60300.0,60153.7,60300.0,6.13814284,350
1728931500,60300.0,60302.9,60163.9,60236.5,4.13529784,280
1728932400,60236.5,60395.0,60087.0,60390.0,18.62674882,629
1728933300,60390.0,60425.0,60173.9,60269.5,16.16259301,533
1728934200,60256.8,60421.4,60256.8,60406.9,11.08020961,465
1728935100,60406.8,60454.9,60312.3,60336.7,7.85889963,353
1728936000,60339.3,60375.5,60238.4,60365.7,2.53600921,235
1728936900,60365.7,60399.0,60354.1,60379.3,2.15182548,206
1728937800,60379.3,60399.0,60297.2,60383.7,5.31237908,246
1728938700,60383.8,60405.6,60277.3,60302.8,1.68020196,181
1728939600,60302.8,60370.0,60296.9,60369.9,2.99413117,203
1728940500,60369.9,60369.9,60220.0,60220.0,1.53453797,144
1728941400,60220.0,60263.8,60100.0,60261.9,4.27563845,228
1728942300,60263.8,60263.8,60169.9,60209.6,1.37825634,174
1728943200,60209.6,60370.0,60205.0,60369.9,2.30813741,258
1728944100,60370.0,60559.9,60365.8,60487.0,24.82031088,750
1728945000,60487.0,60599.0,60402.5,60596.0,15.17684848,387
1728945900,60595.9,60750.0,60519.9,60745.0,15.76634174,438
1728946800,60745.0,60788.1,60519.9,60522.2,5.96854637,421
1728947700,60522.2,60549.1,60426.0,60503.9,1.29491635,183
1728948600,60503.9,60503.9,60436.5,60453.0,0.48058955,113
1728949500,60453.0,60528.4,60436.5,60452.0,1.03298689,118
1728950400,60452.0,60509.1,60356.7,60365.9,2.30073552,192
1728951300,60369.8,60677.9,60342.6,60670.8,0.82220486,121
1728952200,60696.0,60696.0,60320.8,60330.0,5.11632082,154
1728953100,60321.5,60391.0,60319.0,60365.5,1.07465118,100
1728954000,60365.6,60390.9,60319.0,60357.4,0.8146899,174
1728954900,60357.4,60358.0,60270.6,60311.8,1.52550793,77
1728955800,60302.5,60325.0,60213.2,60325.0,1.28050395,75
1728956700,60324.9,60325.0,60303.1,60313.0,0.20327458,49
1728957600,60313.0,60313.0,60185.1,60230.6,0.45101381,97
1728958500,60230.6,60324.9,60230.5,60288.1,6.09728602,232
1728959400,60276.1,60286.2,60182.0,60198.6,0.95370487,83
1728960300,60198.6,60198.7,60177.7,60198.7,0.25602899,66
1728961200,60198.7,60198.7,60184.9,60185.0,0.48557238,53
1728962100,60185.0,60185.0,60111.0,60111.1,0.51103252,39
1728963000,60118.9,60118.9,59831.0,59983.7,1.64594423,169
1728963900,60000.0,60000.1,59834.2,59886.7,2.99356409,117
1728964800,59886.7,59974.8,59850.9,59974.8,1.33500288,126
1728965700,59975.0,60101.9,59974.7,60101.9,1.97972285,139
1728966600,60101.9,60160.1,60101.8,60127.0,1.8618258,134
1728967500,60138.9,60179.8,60101.8,60101.8,2.07939065,100
1728968400,60101.9,60101.9,59911.8,59933.3,0.78675618,199
1728969300,59936.4,59936.4,59898.6,59912.0,3.78835971,501
1728970200,59912.0,59912.0,59749.5,59839.5,5.14789272,313
1728971100,59849.8,59930.8,59836.3,59904.1,4.3883341,179
1728972000,59904.9,59936.3,59813.3,59919.6,4.59522482,280
1728972900,59928.9,60071.9,59928.0,60044.4,5.94320078,360
1728973800,60044.4,60044.4,59896.5,59925.0,3.42365836,351
1728974700,59925.0,60113.9,59918.9,60084.0,3.8500274,315
1728975600,60084.0,60383.5,60082.9,60357.2,8.33754017,531
1728976500,60368.7,60368.7,60249.8,60280.1,3.82038358,585
1728977400,60280.1,60377.3,60245.9,60292.0,20.64559088,554
1728978300,60292.0,60302.8,60200.0,60200.0,9.43185264,288
1728979200,60200.9,60285.4,60200.0,60250.6,4.34240083,297
1728980100,60250.5,60289.0,60223.6,60280.7,4.17747876,378
1728981000,60273.7,60291.9,60201.2,60213.1,3.91409883,256
1728981900,60213.1,60214.2,60166.0,60207.9,3.72757725,226
1728982800,60208.0,60208.0,60100.0,60112.0,7.62215302,276
1728983700,60127.2,60172.2,60102.0,60138.1,3.79486026,331
1728984600,60138.1,60233.9,60110.1,60144.1,14.98233851,453
1728985500,60152.8,60222.0,60109.9,60123.2,12.72798139,301
1728986400,60123.2,60191.5,60048.1,60191.5,5.80185099,286
1728987300,60192.4,60226.6,60158.8,60219.8,3.74776738,223
1728988200,60219.8,60231.7,60171.9,60215.3,4.94954694,350
1728989100,60215.2,60260.8,60199.1,60200.2,5.5287008,280
1728990000,60200.2,60238.1,60010.0,60010.0,6.67196527,286
1728990900,60010.0,60109.7,59961.4,60088.3,8.87003309,260
1728991800,60091.0,60199.4,60001.2,60023.8,2.97296232,201
1728992700,60023.8,60105.6,59877.1,59900.0,6.66752912,274
1728993600,59965.0,60050.0,59941.5,59990.3,16.33549668,209
1728994500,59975.9,60103.0,59970.0,60049.3,10.54212062,384
1728995400,60049.3,60382.4,60049.2,60363.6,37.13657733,951
1728996300,60344.5,60383.2,60227.6,60286.0,10.69697171,455
1728997200,60282.2,60383.5,60275.3,60356.8,3.08932328,301
1728998100,60356.7,60401.2,60286.1,60370.1,12.77002064,433
1728999000,60370.1,60792.5,60286.0,60792.5,14.29373144,478
1728999900,60792.5,61998.0,60792.5,61949.6,88.01686503,2205
1729000800,61949.7,62145.5,61675.3,61710.0,40.40902632,972
1729001700,61709.9,61781.9,61232.1,61232.1,14.59888834,607
1729002600,61232.1,61331.6,60071.6,60126.0,46.83968471,901
1729003500,60106.8,60431.7,59800.0,59918.3,20.25083524,631
1729004400,59920.1,60032.6,59400.0,59904.9,27.64639437,800
1729005300,59904.9,60361.7,59843.8,60361.7,10.68430238,433
1729006200,60330.1,60736.1,60318.0,60627.6,16.92924979,494
1729007100,60647.6,60693.8,60460.0,60527.0,3.41514707,254
1729008000,60527.0,60921.5,60505.0,60907.0,12.66731381,436
1729008900,60907.1,61199.7,60836.6,61076.8,31.07286521,438
1729009800,61077.0,61640.0,61076.9,61417.8,22.48057037,569
1729010700,61427.0,61450.0,61147.1,61356.2,10.27207373,387
1729011600,61362.1,61500.0,61076.5,61345.8,6.3949379,305
1729012500,61350.0,61360.0,61091.9,61160.0,7.87294624,313
1729013400,61160.0,61493.9,61100.0,61445.5,8.15689121,366
1729014300,61426.8,61450.0,61308.7,61320.0,4.57755451,248
